UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE
SISTEMA INTEGRADO DE GESTÃO DE ATIVIDADES ACADÊMICAS
RELATÓRIO DE NOTAS SEMESTRAIS
CURSO;CIÊNCIAS E TECNOLOGIA/ECT - NATAL - BACHARELADO
ANO;2016

Período;Código;Nome;Turma;Siape;Horário;Matrícula;Nota;Situação;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016010333;0.00;TRANCADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1111020-3,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160142684;5.30;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160142684;5.20;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160142684;2.20;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03D;3432383-1;6M34  25T34 (25/07/2016 - 10/12/2016);20160142684;6.30;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160142684;5.60;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160142684;1.80;REPROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1756325-1,1111020-3;2356T12 (25/07/2016 - 25/09/2016);2016013077;5.60;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016013077;6.30;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016013077;5.20;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1111020-3,1753234-7;2356T12 (25/07/2016 - 25/09/2016);20160142693;-;TRANCADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2016013077;7.40;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016013077;7.50;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016013077;7.60;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160142693;-;TRANCADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160142693;-;TRANCADO;
2;ECT2104;QUÍMICA GERAL;03D;3432383-1;6M34  25T34 (25/07/2016 - 10/12/2016);20160142693;-;TRANCADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160142693;-;TRANCADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160142693;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1756325-1,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20160142700;8.20;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160142700;10.00;APROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160142700;10.00;APROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160142700;10.00;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160142700;8.40;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160142700;9.60;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1111020-3,1756325-1;2356T12 (25/07/2016 - 25/09/2016);2016022110;2.60;REPROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016022110;4.30;REPROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016022110;2.30;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03D;3432383-1;6M34  25T34 (25/07/2016 - 10/12/2016);2016022110;4.90;REPROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016022110;6.20;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016022110;5.60;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1756325-1,1111020-3;2356T12 (25/07/2016 - 25/09/2016);2016090568;7.30;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016090568;6.10;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016090568;5.70;APROVADO POR NOTA;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2016090568;6.70;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016090568;8.20;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016090568;6.00;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1753234-7,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160107522;5.50;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160107522;5.20;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160107522;5.40;APROVADO POR NOTA;
2;ECT2104;QUÍMICA GERAL;03D;3432383-1;6M34  25T34 (25/07/2016 - 10/12/2016);20160107522;5.00;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160107522;6.20;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160107522;5.00;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1756325-1,1753234-7;2356T12 (25/07/2016 - 25/09/2016);20160142719;1.70;REPROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160142719;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160142719;0.00;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160142719;2.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160142719;2.50;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160142719;5.40;REPROVADO POR NOTA E FALTA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1753234-7,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160109189;5.20;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160109189;5.50;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160109189;6.60;APROVADO POR NOTA;
2;ECT2104;QUÍMICA GERAL;03D;3432383-1;6M34  25T34 (25/07/2016 - 10/12/2016);20160109189;-;EXCLUIDA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160109189;6.80;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160109189;5.90;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1753234-7,1756325-1;2356T12 (25/07/2016 - 25/09/2016);2016021435;8.70;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016021435;8.70;APROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016021435;3.30;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2016021435;7.00;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016021435;6.80;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016021435;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1753234-7,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160107068;6.00;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160107068;5.00;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160107068;1.70;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160107068;5.40;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160107068;7.00;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160107068;5.50;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1756325-1,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20160146280;7.30;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160146280;5.80;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160146280;6.30;APROVADO POR NOTA;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160146280;5.80;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160146280;6.70;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160146280;5.30;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1111020-3,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160132187;0.00;REPROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160132187;0.00;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160132187;0.00;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160132187;0.20;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160132187;5.60;REPROVADO POR FALTAS;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160132187;0.30;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1756325-1,1753234-7;2356T12 (25/07/2016 - 25/09/2016);20160108280;6.80;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160108280;5.90;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160108280;6.60;APROVADO POR NOTA;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160108280;8.00;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160108280;6.50;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160108280;7.10;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1753234-7,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20160141794;6.00;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160141794;5.20;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160141794;4.10;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160141794;5.10;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160141794;5.80;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160141794;6.60;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1753234-7,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20160108628;6.10;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160108628;0.20;REPROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160108628;1.90;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160108628;8.70;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160108628;6.30;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160108628;7.00;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1111020-3,1756325-1;2356T12 (25/07/2016 - 25/09/2016);2016011850;5.00;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016011850;5.70;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016011850;0.70;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2016011850;3.00;REPROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016011850;6.00;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016011850;5.80;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1753234-7,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20160132383;6.60;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160132383;0.30;REPROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160132383;2.80;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160132383;5.80;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160132383;7.50;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160132383;6.10;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1753234-7,1756325-1;2356T12 (25/07/2016 - 25/09/2016);2016097569;-;TRANCADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016097569;-;TRANCADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016097569;-;TRANCADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2016097569;-;TRANCADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016097569;0.40;REPROVADO POR MÉDIA E POR FALTAS;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016097569;-;TRANCADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1756325-1,1111020-3;2356T12 (25/07/2016 - 25/09/2016);2016011214;-;DESISTENCIA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016011214;-;DESISTENCIA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016011214;-;DESISTENCIA;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2016011214;-;DESISTENCIA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016011214;-;DESISTENCIA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016011214;-;DESISTENCIA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1753234-7,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160107040;-;CANCELADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160107040;-;CANCELADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160107040;-;CANCELADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160107040;-;CANCELADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160107040;-;CANCELADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160107040;0.00;CANCELADO;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1753234-7,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160132365;8.80;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160132365;9.20;APROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160132365;10.00;APROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160132365;10.00;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160132365;8.50;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160132365;9.00;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1111020-3,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160107021;7.20;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160107021;1.30;REPROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160107021;1.20;REPROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160107021;2.60;REPROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160107021;7.40;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160107021;3.90;REPROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1756325-1,1753234-7,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20160132140;-;CANCELADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160132140;-;CANCELADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160132140;-;CANCELADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160132140;-;CANCELADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160132140;-;CANCELADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160132140;-;CANCELADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1111020-3,1756325-1;2356T12 (25/07/2016 - 25/09/2016);20160108566;6.60;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160108566;7.00;APROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160108566;7.40;APROVADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160108566;7.70;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160108566;8.30;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160108566;8.60;APROVADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1111020-3,1756325-1;2356T12 (25/07/2016 - 25/09/2016);2016014495;7.20;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016014495;7.10;APROVADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016014495;10.00;APROVADO;
2;ECT2104;QUÍMICA GERAL;03B;3432383-1;5M56  25T34 (25/07/2016 - 10/12/2016);2016014495;8.10;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016014495;7.10;APROVADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016014495;6.30;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1756325-1,1111020-3;2356T12 (25/07/2016 - 25/09/2016);2016017138;6.40;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016017138;6.10;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016017138;6.70;APROVADO POR NOTA;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);2016017138;5.50;APROVADO POR NOTA;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016017138;6.80;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016017138;5.30;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1756325-1,1753234-7;2356T12 (25/07/2016 - 25/09/2016);2016010718;7.40;APROVADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);2016010718;6.50;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);2016010718;7.60;APROVADO;
2;ECT2104;QUÍMICA GERAL;03B;3432383-1;5M56  25T34 (25/07/2016 - 10/12/2016);2016010718;9.20;APROVADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);2016010718;6.80;APROVADO POR NOTA;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);2016010718;6.70;APROVADO POR NOTA;
2;ECT2101;PRÉ-CÁLCULO;03;1111020-3,1756325-1,1753234-7;2356T12 (25/07/2016 - 25/09/2016);20160102357;-;CANCELADO;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160102357;-;CANCELADO;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160102357;-;CANCELADO;
2;ECT2104;QUÍMICA GERAL;03C;3432383-1;6M12  25T34 (25/07/2016 - 10/12/2016);20160102357;-;CANCELADO;
2;ECT2105;PRÁTICAS DE LEITURA E ESCRITA I;03;3891450-8;4T34 (25/07/2016 - 17/12/2016);20160102357;-;CANCELADO;
2;ECT2106;CIÊNCIA, TECNOLOGIA E SOCIEDADE;03;1148551-7;4T12 (25/07/2016 - 17/12/2016);20160102357;-;CANCELADO;
2;ECT2101;PRÉ-CÁLCULO;03;1753234-7,1756325-1,1111020-3;2356T12 (25/07/2016 - 25/09/2016);20160107264;5.20;APROVADO POR NOTA;
2;ECT2102;VETORES E GEOMETRIA ANALÍTICA;03;2998751-4;36T34 (25/07/2016 - 10/12/2016);20160107264;6.00;APROVADO POR NOTA;
2;ECT2103;CÁLCULO I;03;1672787-0;2356T12 (26/09/2016 - 10/12/2016);20160107264;2.20;REPROVADO;
