,idProva,idQuestao,titulo,dataProva,quantidade,ano,idSubmissao,dataSubmissao,porcentagemAcerto,idAluno
815,59ca8f18511a7210f5315fe2,59ca8d1988b4f6111cb38cd5,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caace2511a7210f53160db,2017-09-26 19:39:14.042000+00:00,0,59ca960988b4f6111cb38cda
816,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9854511a7210f5315fef,2017-09-26 18:11:32.700000+00:00,0,59c15b39bc2a9029b30b9ce3
817,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca98a0bece461121b3220e,2017-09-26 18:12:48.938000+00:00,25,59ca92a1bece461121b321f0
818,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca98ee88b4f6111cb38ce0,2017-09-26 18:14:06.268000+00:00,100,59c15b2e3a726429dba26631
819,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca994b511a7210f5315ff4,2017-09-26 18:15:39.273000+00:00,0,59c15b892ef67a29b8d12de2
820,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9962bece461121b32213,2017-09-26 18:16:02.555000+00:00,50,59c15bb27dff4829e043cd70
821,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9a4a88b4f6111cb38cee,2017-09-26 18:19:54.382000+00:00,0,59c15b557dff4829e043cd6e
822,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9a4f511a7210f5315ff9,2017-09-26 18:19:59.796000+00:00,75,59c997ffecc65543c993b6d7
823,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9b46511a7210f5316003,2017-09-26 18:24:06.009000+00:00,0,59c15b633a726429dba26636
824,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9bd9bece461121b32224,2017-09-26 18:26:33.868000+00:00,100,59c15ba03a726429dba26638
825,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9bdfc5403210fa5c29d9,2017-09-26 18:26:39.764000+00:00,25,59c15b3c7dff4829e043cd6b
826,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9c2ec5403210fa5c29de,2017-09-26 18:27:58.099000+00:00,0,59c2e5159949b1338a792a44
827,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9d6388b4f6111cb38d02,2017-09-26 18:33:07.279000+00:00,0,59ca437ac5403210fa5c29a7
828,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9ded88b4f6111cb38d07,2017-09-26 18:35:25.315000+00:00,25,59c15b312ef67a29b8d12de0
829,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9e11c5403210fa5c29f2,2017-09-26 18:36:01.617000+00:00,50,59c15b857dff4829e043cd6f
830,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9e7288b4f6111cb38d0c,2017-09-26 18:37:38.474000+00:00,0,59c15b4f3a726429dba26635
831,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9f0c511a7210f5316020,2017-09-26 18:40:12.410000+00:00,0,59c15b297dff4829e043cd6a
832,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9f2e511a7210f531602a,2017-09-26 18:40:46.239000+00:00,50,59c15b417dff4829e043cd6c
833,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59ca9fba88b4f6111cb38d11,2017-09-26 18:43:06.585000+00:00,0,59c9baeadb4d4443c4f014c2
834,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa02b511a7210f5316037,2017-09-26 18:44:59.049000+00:00,0,59c15bb9bc2a9029b30b9ce5
835,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa02bc5403210fa5c2a0e,2017-09-26 18:44:59.075000+00:00,0,59c15bb9bc2a9029b30b9ce5
836,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa033511a7210f531603c,2017-09-26 18:45:07.442000+00:00,0,59c96f42db4d4443c4f01484
837,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa047511a7210f5316045,2017-09-26 18:45:27.616000+00:00,25,59c15b477dff4829e043cd6d
838,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa1b2511a7210f531604f,2017-09-26 18:51:30.638000+00:00,25,59c89941e7b92c7345a5f46d
839,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa2b1c5403210fa5c2a20,2017-09-26 18:55:45.876000+00:00,25,59c15b8a3a726429dba26637
840,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa2d8511a7210f5316054,2017-09-26 18:56:24.860000+00:00,0,59ca7f2988b4f6111cb38cba
841,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa2eac5403210fa5c2a25,2017-09-26 18:56:42.993000+00:00,75,59c15b393a726429dba26632
842,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa2f7c5403210fa5c2a2f,2017-09-26 18:56:55.211000+00:00,0,59c15b952ef67a29b8d12de3
843,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa310511a7210f5316059,2017-09-26 18:57:20.532000+00:00,50,59ca960988b4f6111cb38cda
844,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa4d288b4f6111cb38d3c,2017-09-26 19:04:50.448000+00:00,0,59c2fe89b36afb225d3ca6aa
845,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa54fbece461121b32261,2017-09-26 19:06:55.310000+00:00,0,59ca7f2988b4f6111cb38cba
846,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa55cc5403210fa5c2a4c,2017-09-26 19:07:08.272000+00:00,25,59c15b812ef67a29b8d12de1
847,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa57a511a7210f5316077,2017-09-26 19:07:38.288000+00:00,0,59c15bbebc2a9029b30b9ce6
848,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa63d88b4f6111cb38d49,2017-09-26 19:10:53.433000+00:00,50,59c8e4a99749a6736cd5fc3c
849,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa68d511a7210f5316081,2017-09-26 19:12:13.385000+00:00,0,59ca7f2988b4f6111cb38cba
850,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa6bb88b4f6111cb38d4e,2017-09-26 19:12:59.134000+00:00,0,59ca6fe1c5403210fa5c29b1
851,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa6bcbece461121b32275,2017-09-26 19:13:00.842000+00:00,0,59c305de1dd4752280b0fff6
852,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa965511a7210f531609f,2017-09-26 19:24:21.132000+00:00,0,59c93ee3169f5343a074dccf
853,59ca8f18511a7210f5315fe2,59ca8dd6c5403210fa5c29bb,Prova 1 - Turma 03 - 2017.2,2017-09-26 17:54:47.389000+00:00,5,2017.2,59caa990c5403210fa5c2a89,2017-09-26 19:25:04.672000+00:00,0,59c15eb33a726429dba26647
854,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab1d4511a7210f53160e1,2017-09-26 20:00:20.446000+00:00,0,59c17b302ef67a29b8d12e74
855,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab1d5bece461121b322d8,2017-09-26 20:00:21.840000+00:00,66,59c99d9900d22e439bdd7feb
856,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab283511a7210f53160e5,2017-09-26 20:03:15.708000+00:00,66,59c17652bc2a9029b30b9d3d
857,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab2d5c5403210fa5c2adf,2017-09-26 20:04:37.734000+00:00,100,59c2e5b08663e4338ff3ec40
858,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab329c5403210fa5c2ae3,2017-09-26 20:06:01+00:00,100,59c174927dff4829e043ce04
859,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab33fbece461121b322dc,2017-09-26 20:06:23.452000+00:00,0,59c17aca3a726429dba266e5
860,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab363bece461121b322e0,2017-09-26 20:06:59.830000+00:00,33,59c177257dff4829e043ce09
861,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab5b8bece461121b322e4,2017-09-26 20:16:56.289000+00:00,0,59c910e5e7b92c7345a5f486
862,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab64abece461121b322e8,2017-09-26 20:19:22.027000+00:00,100,59c173647dff4829e043cdfb
863,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab65abece461121b322ec,2017-09-26 20:19:38.896000+00:00,66,59c177712ef67a29b8d12e6d
864,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab721bece461121b322f0,2017-09-26 20:22:57.763000+00:00,100,59c17b302ef67a29b8d12e74
865,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab730bece461121b322f4,2017-09-26 20:23:12.279000+00:00,100,59c2f39c1bcff72285a7e3c4
866,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab733c5403210fa5c2af0,2017-09-26 20:23:15.624000+00:00,0,59c183c27dff4829e043ce3c
867,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab7d1511a7210f53160ee,2017-09-26 20:25:53.296000+00:00,100,59c982dc169f5343a074dd1d
868,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab854bece461121b322fd,2017-09-26 20:28:04.940000+00:00,0,59c17b3fbc2a9029b30b9d50
869,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab89488b4f6111cb38db8,2017-09-26 20:29:08.656000+00:00,66,59c173673a726429dba266d6
870,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab898c5403210fa5c2af4,2017-09-26 20:29:12.976000+00:00,100,59c1787d7dff4829e043ce0a
871,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab900c5403210fa5c2af8,2017-09-26 20:30:56.492000+00:00,66,59c1789a2ef67a29b8d12e6e
872,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab963bece461121b32301,2017-09-26 20:32:35.592000+00:00,0,59c175542ef67a29b8d12e6b
873,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab97888b4f6111cb38dbf,2017-09-26 20:32:56.561000+00:00,0,59c94fc700d22e439bdd7f87
874,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabb1dc5403210fa5c2b03,2017-09-26 20:39:57.454000+00:00,66,59c17ce77dff4829e043ce13
875,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabbaa88b4f6111cb38dcc,2017-09-26 20:42:18.013000+00:00,100,59c175197dff4829e043ce08
876,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabc1688b4f6111cb38dd3,2017-09-26 20:44:06.077000+00:00,66,59c1757f2ef67a29b8d12e6c
877,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabcb7511a7210f53160ff,2017-09-26 20:46:47.500000+00:00,0,59c59aea1ad5f80f70aa697b
878,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabef8bece461121b3232a,2017-09-26 20:56:24.305000+00:00,0,59c2cdb08663e4338ff3ec2c
879,59caae5a511a7210f53160e0,59ca9a1088b4f6111cb38cea,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac459511a7210f5316132,2017-09-26 21:19:21.824000+00:00,0,59caa3d6511a7210f531605e
880,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab8d788b4f6111cb38dbc,2017-09-26 20:30:15.031000+00:00,0,59c177257dff4829e043ce09
881,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59caba9cc5403210fa5c2b00,2017-09-26 20:37:48.602000+00:00,0,59c982dc169f5343a074dd1d
882,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabbea88b4f6111cb38dd0,2017-09-26 20:43:22.873000+00:00,0,59c17aca3a726429dba266e5
883,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabc47c5403210fa5c2b07,2017-09-26 20:44:55.982000+00:00,50,59c99d9900d22e439bdd7feb
884,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabc9e88b4f6111cb38dd7,2017-09-26 20:46:22.419000+00:00,0,59c59aea1ad5f80f70aa697b
885,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabd31511a7210f5316107,2017-09-26 20:48:49.695000+00:00,100,59c2e5b08663e4338ff3ec40
886,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabd43bece461121b3231d,2017-09-26 20:49:07.884000+00:00,100,59c2f39c1bcff72285a7e3c4
887,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabdcd88b4f6111cb38dda,2017-09-26 20:51:25.805000+00:00,0,59c982dc169f5343a074dd1d
888,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabdf888b4f6111cb38ddd,2017-09-26 20:52:08.987000+00:00,100,59c173647dff4829e043cdfb
889,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabe31511a7210f531610a,2017-09-26 20:53:05.088000+00:00,0,59c982dc169f5343a074dd1d
890,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabe3a88b4f6111cb38de0,2017-09-26 20:53:14.824000+00:00,100,59c174927dff4829e043ce04
891,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabf09c5403210fa5c2b0f,2017-09-26 20:56:41.858000+00:00,0,59c1787d7dff4829e043ce0a
892,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac08e88b4f6111cb38de7,2017-09-26 21:03:10.676000+00:00,0,59c17b3fbc2a9029b30b9d50
893,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac15288b4f6111cb38dea,2017-09-26 21:06:26.841000+00:00,0,59c183c27dff4829e043ce3c
894,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac1a0c5403210fa5c2b20,2017-09-26 21:07:44.369000+00:00,0,59c1787d7dff4829e043ce0a
895,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac256511a7210f5316127,2017-09-26 21:10:46.259000+00:00,50,59c17b302ef67a29b8d12e74
896,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac2c9c5403210fa5c2b23,2017-09-26 21:12:41.245000+00:00,0,59c17652bc2a9029b30b9d3d
897,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac40abece461121b3233c,2017-09-26 21:18:02.334000+00:00,0,59c982dc169f5343a074dd1d
898,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac4c9511a7210f531613a,2017-09-26 21:21:13.659000+00:00,0,59c177712ef67a29b8d12e6d
899,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac5d988b4f6111cb38e08,2017-09-26 21:25:45.674000+00:00,0,59c94fc700d22e439bdd7f87
900,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac67dc5403210fa5c2b2e,2017-09-26 21:28:29.246000+00:00,0,59c94fc700d22e439bdd7f87
901,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac7a288b4f6111cb38e14,2017-09-26 21:33:22.643000+00:00,0,59c1839f3a726429dba26703
902,59caae5a511a7210f53160e0,59caa018511a7210f5316034,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac7bb511a7210f531614d,2017-09-26 21:33:47.878000+00:00,0,59c175542ef67a29b8d12e6b
903,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab64dc5403210fa5c2aec,2017-09-26 20:19:25.597000+00:00,0,59c17aca3a726429dba266e5
904,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cab7f788b4f6111cb38daf,2017-09-26 20:26:31.353000+00:00,0,59c17652bc2a9029b30b9d3d
905,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59caba27511a7210f53160f7,2017-09-26 20:35:51.464000+00:00,0,59c183c27dff4829e043ce3c
906,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59caba4588b4f6111cb38dc3,2017-09-26 20:36:21.023000+00:00,0,59c910e5e7b92c7345a5f486
907,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabcc0511a7210f5316103,2017-09-26 20:46:56.550000+00:00,0,59c59aea1ad5f80f70aa697b
908,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabecb88b4f6111cb38de3,2017-09-26 20:55:39.451000+00:00,0,59caa3d6511a7210f531605e
909,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cabeea511a7210f531610d,2017-09-26 20:56:10.145000+00:00,0,59c2cdb08663e4338ff3ec2c
910,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac052c5403210fa5c2b1c,2017-09-26 21:02:10.815000+00:00,0,59c175542ef67a29b8d12e6b
911,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac124bece461121b3232e,2017-09-26 21:05:40.630000+00:00,0,59c99d9900d22e439bdd7feb
912,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac28f88b4f6111cb38df5,2017-09-26 21:11:43.829000+00:00,0,59c1839f3a726429dba26703
913,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac382c5403210fa5c2b26,2017-09-26 21:15:46.600000+00:00,0,59c175197dff4829e043ce08
914,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac429bece461121b3233f,2017-09-26 21:18:33.145000+00:00,0,59c173aa7dff4829e043cdfc
915,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac49f511a7210f5316136,2017-09-26 21:20:31.041000+00:00,0,59c173673a726429dba266d6
916,59caae5a511a7210f53160e0,59caa226bece461121b32245,Prova 2 - Turma 03 - 2017.2,2017-09-26 19:51:57.093000+00:00,5,2017.2,59cac4a1c5403210fa5c2b2a,2017-09-26 21:20:33.655000+00:00,0,59c173673a726429dba266d6
